model,risk_type,t,K,moneyness,MR
GBM,ele,0.1,15.600000000000001,0.641025641025641,-0.021193410999900353
GBM,ele,0.15000000000000002,15.600000000000001,0.641025641025641,-0.016655142150488023
GBM,ele,0.2,15.600000000000001,0.641025641025641,-0.011686344621663847
GBM,ele,0.25,15.600000000000001,0.641025641025641,-0.008376119096871082
GBM,ele,0.30000000000000004,15.600000000000001,0.641025641025641,-0.005588250824365315
GBM,ele,0.35000000000000003,15.600000000000001,0.641025641025641,-0.002538545940490633
GBM,ele,0.4,15.600000000000001,0.641025641025641,-0.00022602505071245282
GBM,ele,0.45,15.600000000000001,0.641025641025641,0.0015520766448080536
GBM,ele,0.5,15.600000000000001,0.641025641025641,0.001944885117340256
GBM,ele,0.55,15.600000000000001,0.641025641025641,0.0027065215996138203
GBM,ele,0.6000000000000001,15.600000000000001,0.641025641025641,0.0035275428001391163
GBM,ele,0.65,15.600000000000001,0.641025641025641,0.003820455127966138
GBM,ele,0.7000000000000001,15.600000000000001,0.641025641025641,0.004429585822146365
GBM,ele,0.75,15.600000000000001,0.641025641025641,0.0038031358119960945
GBM,ele,0.8,15.600000000000001,0.641025641025641,0.0038059696023797773
GBM,ele,0.8500000000000001,15.600000000000001,0.641025641025641,0.0033434038047288617
GBM,ele,0.9,15.600000000000001,0.641025641025641,0.0032806107693117426
GBM,ele,0.9500000000000001,15.600000000000001,0.641025641025641,0.0014165403059480663
GBM,ele,1.0,15.600000000000001,0.641025641025641,0.0
GBM,ele,0.0,16.0,0.625,-0.031117607561285898
GBM,ele,0.05,16.0,0.625,-0.027068195768600534
GBM,ele,0.1,16.0,0.625,-0.02289805997497174
GBM,ele,0.15000000000000002,16.0,0.625,-0.018927856478507477
GBM,ele,0.2,16.0,0.625,-0.014457777460364696
GBM,ele,0.25,16.0,0.625,-0.01144897846218329
GBM,ele,0.30000000000000004,16.0,0.625,-0.008852893927896455
GBM,ele,0.35000000000000003,16.0,0.625,-0.005920604569878085
GBM,ele,0.4,16.0,0.625,-0.003676514787073537
GBM,ele,0.45,16.0,0.625,-0.0019397682539015193
GBM,ele,0.5,16.0,0.625,-0.0014504415501285228
GBM,ele,0.55,16.0,0.625,-0.0006442727087494493
GBM,ele,0.6000000000000001,16.0,0.625,0.00024305258168300092
GBM,ele,0.65,16.0,0.625,0.0007491256764831089
GBM,ele,0.7000000000000001,16.0,0.625,0.0017032629273396882
GBM,ele,0.75,16.0,0.625,0.001417033645374488
GBM,ele,0.8,16.0,0.625,0.0018512180665057887
GBM,ele,0.8500000000000001,16.0,0.625,0.0017263416266293241
GBM,ele,0.9,16.0,0.625,0.0021561747767160355
GBM,ele,0.9500000000000001,16.0,0.625,0.000928344305223261
GBM,ele,1.0,16.0,0.625,0.0
