model,risk_type,t,K,moneyness,MR
Heston,ele,0.4,14.8,0.6756756756756757,0.05920964865520206
Heston,ele,0.45,14.8,0.6756756756756757,0.04791208557479787
Heston,ele,0.5,14.8,0.6756756756756757,0.03570185736275522
Heston,ele,0.55,14.8,0.6756756756756757,0.036490404576966506
Heston,ele,0.6000000000000001,14.8,0.6756756756756757,0.030717237991244595
Heston,ele,0.65,14.8,0.6756756756756757,0.022953397726251046
Heston,ele,0.7000000000000001,14.8,0.6756756756756757,0.018128927990168853
Heston,ele,0.75,14.8,0.6756756756756757,0.016017521938300527
Heston,ele,0.8,14.8,0.6756756756756757,0.011903238409557648
Heston,ele,0.8500000000000001,14.8,0.6756756756756757,0.0059848439997727265
Heston,ele,0.9,14.8,0.6756756756756757,0.0007009462418854362
Heston,ele,0.9500000000000001,14.8,0.6756756756756757,-0.0033108191932051945
Heston,ele,1.0,14.8,0.6756756756756757,0.0
Heston,ele,0.0,15.2,0.6578947368421053,0.018479646035363118
Heston,ele,0.05,15.2,0.6578947368421053,0.03256060683856443
Heston,ele,0.1,15.2,0.6578947368421053,0.043967809333673724
Heston,ele,0.15000000000000002,15.2,0.6578947368421053,0.05294986456293693
Heston,ele,0.2,15.2,0.6578947368421053,0.05790711440506935
Heston,ele,0.25,15.2,0.6578947368421053,0.06429575312054658
Heston,ele,0.30000000000000004,15.2,0.6578947368421053,0.06410965371027855
Heston,ele,0.35000000000000003,15.2,0.6578947368421053,0.06427993792120867
Heston,ele,0.4,15.2,0.6578947368421053,0.058323871831435614
Heston,ele,0.45,15.2,0.6578947368421053,0.04699685941871401
Heston,ele,0.5,15.2,0.6578947368421053,0.034585634982048585
Heston,ele,0.55,15.2,0.6578947368421053,0.0357440290319746
Heston,ele,0.6000000000000001,15.2,0.6578947368421053,0.030817389053067634
Heston,ele,0.65,15.2,0.6578947368421053,0.024158378238177125
Heston,ele,0.7000000000000001,15.2,0.6578947368421053,0.01980384003126745
Heston,ele,0.75,15.2,0.6578947368421053,0.017102777313783957
Heston,ele,0.8,15.2,0.6578947368421053,0.01313442361810857
Heston,ele,0.8500000000000001,15.2,0.6578947368421053,0.005909290320392335
Heston,ele,0.9,15.2,0.6578947368421053,0.0006144920004855781
Heston,ele,0.9500000000000001,15.2,0.6578947368421053,-0.002868503113247045
Heston,ele,1.0,15.2,0.6578947368421053,0.0
Heston,ele,0.0,15.600000000000001,0.641025641025641,0.019220382829301164
Heston,ele,0.05,15.600000000000001,0.641025641025641,0.033198184165284195
