model,risk_type,t,K,moneyness,MR
Jump,ente,0.30000000000000004,15.600000000000001,0.641025641025641,0.014028815534517403
Jump,ente,0.35000000000000003,15.600000000000001,0.641025641025641,0.015450237525613364
Jump,ente,0.4,15.600000000000001,0.641025641025641,0.01584525602265896
Jump,ente,0.45,15.600000000000001,0.641025641025641,0.015701596232909454
Jump,ente,0.5,15.600000000000001,0.641025641025641,0.014507784147254954
Jump,ente,0.55,15.600000000000001,0.641025641025641,0.014534571574978283
Jump,ente,0.6000000000000001,15.600000000000001,0.641025641025641,0.012485170305231774
Jump,ente,0.65,15.600000000000001,0.641025641025641,0.011193919861537394
Jump,ente,0.7000000000000001,15.600000000000001,0.641025641025641,0.011103516747306141
Jump,ente,0.75,15.600000000000001,0.641025641025641,0.009860240127647302
Jump,ente,0.8,15.600000000000001,0.641025641025641,0.009115733269359216
Jump,ente,0.8500000000000001,15.600000000000001,0.641025641025641,0.007063110498132685
Jump,ente,0.9,15.600000000000001,0.641025641025641,0.005613453671357682
Jump,ente,0.9500000000000001,15.600000000000001,0.641025641025641,0.002781468845855395
Jump,ente,1.0,15.600000000000001,0.641025641025641,0.0
Jump,ente,0.0,16.0,0.625,-0.007312135143446086
Jump,ente,0.05,16.0,0.625,-0.004167667542549824
Jump,ente,0.1,16.0,0.625,-0.001830529930118785
Jump,ente,0.15000000000000002,16.0,0.625,0.0013725172166805244
Jump,ente,0.2,16.0,0.625,0.00496424405918483
Jump,ente,0.25,16.0,0.625,0.005835817137365362
Jump,ente,0.30000000000000004,16.0,0.625,0.007188385516003093
Jump,ente,0.35000000000000003,16.0,0.625,0.00865391457188891
Jump,ente,0.4,16.0,0.625,0.009141473316837123
Jump,ente,0.45,16.0,0.625,0.009201260950821188
Jump,ente,0.5,16.0,0.625,0.008451030357641498
Jump,ente,0.55,16.0,0.625,0.00867014915436215
Jump,ente,0.6000000000000001,16.0,0.625,0.007190415646466386
Jump,ente,0.65,16.0,0.625,0.006420930307599493
Jump,ente,0.7000000000000001,16.0,0.625,0.0068978922215670035
Jump,ente,0.75,16.0,0.625,0.006164224934984031
Jump,ente,0.8,16.0,0.625,0.005887907067098297
Jump,ente,0.8500000000000001,16.0,0.625,0.004547629719385382
Jump,ente,0.9,16.0,0.625,0.0038744899687614964
Jump,ente,0.9500000000000001,16.0,0.625,0.0019007628634999385
Jump,ente,1.0,16.0,0.625,0.0
